AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,2793567,2000,2,M,PARDA,BOLIVIA,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,2823554,1999,3,F,AMARELA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,2824221,2000,3,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,2831983,1998,9,M,PARDA,BOLIVIA,Concluido
2009,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,2838161,1998,3,F,BRANCA,BOLIVIA,Concluido
2009,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 2.ANO,Fund2,S,2879182,1997,3,M,PARDA,BOLIVIA,Concluido
2009,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 2.ANO,Fund2,S,2886140,1996,12,M,NAO DECLARADA,CHILE,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,3709443,2003,6,F,PARDA,BOLIVIA,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,2903930,1996,9,F,PARDA,BOLIVIA,Concluido
2009,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 3.ANO,Fund2,S,2904710,1996,4,M,PARDA,JAPAO,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,2910186,1999,10,M,PARDA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,2918575,1996,1,M,AMARELA,BOLIVIA,Concluido
2009,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 4.ANO,Fund1,S,2921009,1999,1,F,BRANCA,JAPAO,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,3715723,2001,3,F,PARDA,BOLIVIA,Concluido
2009,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,3716478,2000,10,F,PARDA,BOLIVIA,Concluido
2009,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 4.ANO,Fund1,S,2953601,1999,7,F,NAO DECLARADA,BOLIVIA,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,2956459,2000,3,M,BRANCA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,2966609,1998,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3A.SER E.M,MEDIO,S,2977762,1990,6,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,2978759,1993,10,M,BRANCA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,2984551,1999,9,M,PARDA,BOLIVIA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3723201,2000,9,F,INDIGENA,ARGENTINA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,2997824,1996,11,F,NAO DECLARADA,BOLIVIA,Concluido
2009,SAUDE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,3006981,1936,7,F,NAO DECLARADA,PORTUGAL,Concluido
2009,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 3.ANO,Fund2,S,3795140,1996,12,F,PARDA,CHILE,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,3730091,2004,2,M,AMARELA,BOLIVIA,Concluido
2009,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3053758,1999,10,F,PARDA,MEXICO,Concluido
2009,VILA MARIANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,3795933,2003,3,F,BRANCA,COLOMBIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,3062336,1995,12,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3068849,1999,7,F,PARDA,BOLIVIA,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,3075968,1996,7,F,PARDA,BOLIVIA,Concluido
2009,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO,Fund1,S,3090242,2000,5,M,AMARELA,JAPAO,Concluido
2009,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,3796208,2005,3,M,AMARELA,BOLIVIA,Concluido
2009,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3110536,1997,12,F,AMARELA,REPUBLICA DOMINICANA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3116965,1997,6,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO - PIC,Fund1,S,3126915,2000,7,M,PARDA,BOLIVIA,Concluido
2009,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,3133699,1999,7,F,BRANCA,JAPAO,Concluido
2009,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 4.ANO,Fund1,S,3137227,1999,4,F,BRANCA,COLOMBIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3143392,1999,2,M,PARDA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,3798953,2001,7,M,BRANCA,BOLIVIA,Concluido
2009,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 4.ANO,Fund1,S,3154280,1999,2,F,AMARELA,JAPAO,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3154839,2000,9,M,AMARELA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3165514,2000,12,M,PARDA,BOLIVIA,Concluido
2009,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,3176895,2000,6,M,BRANCA,PARAGUAI,Concluido
2009,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 1.ANO,Fund1,S,3815037,2000,3,M,AMARELA,JAPAO,Concluido
2009,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,3816283,2004,1,F,BRANCA,BOLIVIA,Concluido
2009,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 2.ANO,Fund2,S,3817532,1997,11,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 4.ANO,Fund2,S,3829929,1994,12,F,PARDA,JAPAO,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,3841127,2000,9,F,PARDA,BOLIVIA,Concluido
2009,VILA PRUDENTE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,3852146,1998,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,3860214,1999,4,M,BRANCA,PERU,Concluido
2009,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,3862564,2004,8,F,PARDA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3864585,2001,12,F,AMARELA,JAPAO,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,3878469,2003,12,F,PARDA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,3879508,2002,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,3879637,2001,7,M,INDIGENA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,3882838,2002,9,F,BRANCA,BOLIVIA,Concluido
2009,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO,Fund1,S,3887858,2001,12,M,BRANCA,BOLIVIA,Concluido
2009,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO,Fund1,S,3889355,2002,6,F,BRANCA,JAPAO,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,3896982,2003,6,M,PARDA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,3902850,2003,8,M,BRANCA,BOLIVIA,Concluido
2009,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,3º ESTAGIO,PRE,S,3904729,2003,7,M,BRANCA,LIBANO,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,3910265,2003,5,F,BRANCA,JAPAO,Concluido
2009,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,3911575,2003,3,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,3912865,2003,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,3919651,2002,4,F,AMARELA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,3920945,2002,5,F,AMARELA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,3923507,2002,7,F,PARDA,PARAGUAI,Concluido
2009,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3924855,2001,9,M,PARDA,BOLIVIA,Concluido
2009,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO,Fund1,S,3930533,2002,7,F,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,3930992,2002,5,M,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,3937218,2003,2,M,BRANCA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,3945429,2002,1,F,PARDA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,3947266,2003,10,F,PARDA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,3953066,1995,3,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3971430,1999,8,M,NAO DECLARADA,BOLIVIA,Concluido
2009,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO,Fund1,S,3983866,2002,3,F,AMARELA,BOLIVIA,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,3985037,2002,4,F,PARDA,BOLIVIA,Concluido
2009,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,3985725,2002,11,F,PARDA,BOLIVIA,Concluido
2009,CARRAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,3988622,2003,5,F,AMARELA,JAPAO,Concluido
2009,MOEMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,3995276,2003,3,F,BRANCA,ARGENTINA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,3996211,2003,3,F,INDIGENA,BOLIVIA,Concluido
2009,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,4004537,1993,10,F,PRETA,ANGOLA,Concluido
2009,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4009221,2003,6,F,BRANCA,BOLIVIA,Concluido
2009,JARAGUA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4010985,1996,5,F,NAO DECLARADA,EQUADOR,Concluido
2009,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO,Fund1,S,4011948,2001,4,F,PARDA,BOLIVIA,Concluido
2009,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4012781,1996,3,F,AMARELA,JAPAO,Concluido
2009,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 2.ANO,Fund2,S,4016752,1996,9,M,NAO DECLARADA,ANGOLA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4018458,2003,3,F,INDIGENA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4019187,2001,9,M,BRANCA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4021274,2003,11,F,BRANCA,BOLIVIA,Concluido
2009,MOEMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4022512,2003,12,M,BRANCA,IRLANDA,Concluido
2009,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,4024646,2002,1,F,PARDA,BOLIVIA,Concluido
2009,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4025884,1995,10,F,BRANCA,BOLIVIA,Concluido
2009,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,3º ESTAGIO,PRE,S,4026787,2003,9,F,BRANCA,PORTUGAL,Concluido
2009,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO,Fund1,S,4038708,1999,4,F,PRETA,ANGOLA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4040831,2001,11,F,PARDA,BOLIVIA,Concluido
2009,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 3.ANO,Fund1,S,4042350,2000,8,M,BRANCA,ROMENIA,Concluido
2009,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO,Fund1,S,4044241,2001,11,F,BRANCA,BOLIVIA,Concluido
2009,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO,Fund1,S,4049764,1998,5,M,BRANCA,PAQUISTAO,Concluido
2009,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,4055544,1998,5,M,AMARELA,JAPAO,Concluido
2009,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4055934,2000,9,M,NAO DECLARADA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4057789,1999,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO,Fund1,S,4065907,1999,11,F,BRANCA,BOLIVIA,Concluido
2009,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO,Fund1,S,4070335,1999,12,F,NAO DECLARADA,JAPAO,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4070529,2003,6,M,PARDA,BOLIVIA,Concluido
2009,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4083428,1993,8,F,NAO DECLARADA,BOLIVIA,Concluido
2009,ITAQUERA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,2º ESTAGIO,PRE,S,4088530,2004,7,F,BRANCA,BOLIVIA,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4088586,2004,2,M,BRANCA,BOLIVIA,Concluido
2009,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4090282,2003,5,M,BRANCA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4090879,1994,1,F,NAO DECLARADA,BOLIVIA,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4096643,1999,9,F,BRANCA,PORTUGAL,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,4097249,1996,5,M,INDIGENA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4101563,1997,2,M,INDIGENA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4104172,2000,7,M,PARDA,BOLIVIA,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,4105513,2002,5,F,PARDA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 4.ANO,Fund2,S,4108991,1994,7,M,PARDA,BOLIVIA,Concluido
2009,GRAJAU,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,3º ESTAGIO,PRE,S,4120744,2003,12,M,BRANCA,CANADA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4121221,2004,3,M,PARDA,BOLIVIA,Concluido
2009,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MII - ED PROF,EDPROF,S,4131842,1970,7,M,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4134687,2004,1,M,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4139459,2000,11,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4141892,2004,6,M,PARDA,BOLIVIA,Concluido
2009,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4144114,2003,8,M,PARDA,BOLIVIA,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4162035,2003,9,F,INDIGENA,BOLIVIA,Concluido
2009,CIDADE DUTRA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 1.ANO,Fund1,S,4167644,2001,11,M,PARDA,BOLIVIA,Concluido
2009,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4169672,2004,11,M,BRANCA,PORTUGAL,Concluido
2009,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4169733,2004,3,M,BRANCA,BOLIVIA,Concluido
2009,JARDIM HELENA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,2º ESTAGIO,PRE,S,4170189,2004,4,M,BRANCA,BOLIVIA,Concluido
2009,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4170316,1997,11,M,INDIGENA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4170916,1998,4,M,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4171955,2003,12,M,PARDA,BOLIVIA,Concluido
2009,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4190439,2004,2,M,PARDA,BOLIVIA,Concluido
2009,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO,Fund1,S,4191667,2002,8,F,PARDA,BOLIVIA,Concluido
2009,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4193180,2004,9,M,BRANCA,BOLIVIA,Concluido
2009,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4193207,2005,4,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4193960,2004,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4196801,2004,8,M,AMARELA,JAPAO,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4198298,2003,10,M,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4199489,2005,2,M,BRANCA,BOLIVIA,Concluido
2009,JACANA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4201345,2005,2,F,BRANCA,BOLIVIA,Concluido
