AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4318521,2004,7,M,BRANCA,PERU,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4321249,2004,9,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4327940,2003,11,M,AMARELA,BOLIVIA,Concluido
2015,CAMPO BELO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.II 6.ANO F9,Fund2,S,4335517,2003,12,M,AMARELA,JAPAO,Concluido
2015,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4340076,2002,8,F,PARDA,BOLIVIA,Concluido
2015,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.III 8.ANO F9,Fund2,S,4344070,2001,10,M,INDIGENA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4344553,2003,3,M,BRANCA,BOLIVIA,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4344874,2002,10,M,PARDA,BOLIVIA,Concluido
2015,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 9.ANO F9,Fund2,S,4350487,2001,11,F,PARDA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4351764,2004,3,M,BRANCA,PARAGUAI,Concluido
2015,VILA PRUDENTE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 8.ANO F9,Fund2,S,4364782,2001,6,M,PARDA,BOLIVIA,Concluido
2015,LAJEADO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,4381691,2007,1,M,AMARELA,BOLIVIA,Concluido
2015,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 8.ANO F9,Fund2,S,4392162,2002,12,M,BRANCA,ITALIA,Concluido
2015,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4393556,2005,6,M,BRANCA,BOLIVIA,Concluido
2015,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4399824,2005,12,F,PARDA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4402947,2004,11,M,PARDA,BOLIVIA,Concluido
2015,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO F9,Fund1,S,4408681,2005,5,M,AMARELA,BOLIVIA,Concluido
2015,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 6.ANO F9,Fund2,S,4414343,2004,1,F,AMARELA,JAPAO,Concluido
2015,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,4417310,2007,7,M,AMARELA,JAPAO,Concluido
2015,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,4417317,2006,4,F,AMARELA,JAPAO,Concluido
2015,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4419024,2003,4,F,AMARELA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4421231,2004,2,M,INDIGENA,BOLIVIA,Concluido
2015,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,4421661,2005,4,M,PARDA,BOLIVIA,Concluido
2015,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4431246,2003,6,F,NAO DECLARADA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4435682,2006,8,M,PARDA,BOLIVIA,Concluido
2015,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,4440046,2007,1,M,NAO DECLARADA,JAPAO,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4444731,2006,10,F,INDIGENA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4459129,2005,9,M,BRANCA,ARGENTINA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4464426,2006,12,F,PARDA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4472320,2004,9,M,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4477001,2005,9,F,PARDA,BOLIVIA,Concluido
2015,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4478347,2006,11,M,BRANCA,BOLIVIA,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 5.ANO F9,Fund1,S,4478883,2003,6,M,BRANCA,PARAGUAI,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 6.ANO F9,Fund2,S,4480174,2003,8,M,PARDA,BOLIVIA,Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,4486387,2003,11,F,PARDA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4489343,2004,7,M,PARDA,BOLIVIA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4495322,2006,11,F,BRANCA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4500663,2007,7,F,BRANCA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4501270,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4502566,2005,4,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,4504922,2003,4,F,BRANCA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4505709,2004,8,F,PARDA,BOLIVIA,Concluido
2015,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 8.ANO F9,Fund2,S,4507330,2002,7,M,AMARELA,JAPAO,Concluido
2015,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 8.ANO F9,Fund2,S,4508223,2002,5,M,BRANCA,ARGENTINA,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,4512070,2005,4,F,PARDA,BOLIVIA,Concluido
2015,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 5.ANO F9,Fund1,S,4520686,2004,2,F,BRANCA,ESPANHA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4523523,2004,8,M,BRANCA,BOLIVIA,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 6.ANO F9,Fund2,S,4527808,2003,12,F,PARDA,BOLIVIA,Concluido
2015,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 5.ANO F9,Fund1,S,4528510,2003,8,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2015,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4529582,2004,7,F,BRANCA,BOLIVIA,Concluido
2015,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 9.ANO F9,Fund2,S,4535710,2001,7,F,PARDA,BOLIVIA,Concluido
2015,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,4536627,2003,1,F,PARDA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,4539275,2004,1,M,PARDA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 8.ANO F9,Fund2,S,4542168,2002,8,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4545497,2004,11,M,BRANCA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4546786,2001,6,F,AMARELA,BOLIVIA,Concluido
2015,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,4547266,2004,11,M,INDIGENA,BOLIVIA,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4547375,2004,9,M,PARDA,BOLIVIA,Concluido
2015,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4549610,2004,2,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4554191,2005,1,M,AMARELA,BOLIVIA,Concluido
2015,CAMPO BELO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.II 5.ANO F9,Fund1,S,4555158,2005,1,F,AMARELA,JAPAO,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4557657,2004,10,F,INDIGENA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4558767,2005,1,F,BRANCA,BOLIVIA,Concluido
2015,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4559609,2004,11,F,BRANCA,BOLIVIA,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4560983,2003,3,F,BRANCA,BOLIVIA,Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,4565845,2003,4,F,BRANCA,BOLIVIA,Concluido
2015,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4568761,2003,9,F,PARDA,BOLIVIA,Concluido
2015,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.III 7.ANO F9,Fund2,S,4569028,2003,7,M,AMARELA,BOLIVIA,Concluido
2015,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,4569525,2000,10,M,PARDA,BOLIVIA,Concluido
2015,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 8.ANO F9,Fund2,S,4575012,2001,8,F,NAO DECLARADA,BOLIVIA,Concluido
2015,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 5.ANO F9,Fund1,S,4575490,2004,11,F,BRANCA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4577912,2006,10,F,BRANCA,BOLIVIA,Concluido
2015,CIDADE ADEMAR,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.III 8.ANO F9,Fund2,S,4578246,2001,10,F,BRANCA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4578982,2003,10,M,PARDA,PARAGUAI,Concluido
2015,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.III 8.ANO F9,Fund2,S,4582076,2002,12,F,BRANCA,JAPAO,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4588400,2005,6,M,PARDA,BOLIVIA,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 6.ANO F9,Fund2,S,4592138,2004,1,F,BRANCA,BOLIVIA,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 5.ANO F9,Fund1,S,4592588,2003,9,M,PARDA,BOLIVIA,Concluido
2015,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 5.ANO F9,Fund1,S,4593915,2004,6,F,PARDA,BOLIVIA,Concluido
2015,PERDIZES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 6.ANO F9,Fund2,S,4594805,2003,12,F,PARDA,MOCAMBIQUE,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,4596913,2002,9,F,PARDA,BOLIVIA,Concluido
2015,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.III 8.ANO F9,Fund2,S,4597559,2001,12,F,BRANCA,JAPAO,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4599143,2005,2,M,PARDA,BOLIVIA,Concluido
2015,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 5.ANO F9,Fund1,S,4608997,2005,4,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2015,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 6.ANO F9,Fund2,S,4611901,2003,1,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4614883,2004,5,M,BRANCA,JAPAO,Concluido
2015,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 6.ANO F9,Fund2,S,4617528,2004,3,F,PARDA,BOLIVIA,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4617668,2004,2,M,NAO DECLARADA,BOLIVIA,Concluido
2015,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 7.ANO F9,Fund2,S,4618944,2002,9,M,BRANCA,ITALIA,Concluido
2015,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,4622434,2006,3,M,PARDA,BOLIVIA,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 6.ANO F9,Fund2,S,4624415,2004,12,F,BRANCA,BOLIVIA,Concluido
2015,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4625909,2002,9,F,AMARELA,JAPAO,Concluido
2015,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4627429,2005,11,M,PARDA,BOLIVIA,Concluido
2015,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 5.ANO F9,Fund1,S,4630379,2004,10,M,PARDA,BOLIVIA,Concluido
2015,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 5.ANO F9,Fund1,S,4630397,2004,10,M,PARDA,MARTINICA,Concluido
2015,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 6.ANO F9,Fund2,S,4634936,2004,1,F,BRANCA,INGLATERRA,Concluido
2015,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4637646,2002,9,M,PARDA,BOLIVIA,Concluido
2015,LAJEADO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 9.ANO F9,Fund2,S,4637827,2001,4,F,PARDA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4641994,2006,8,F,NAO DECLARADA,BOLIVIA,Concluido
2015,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 6.ANO F9,Fund2,S,4642875,2004,2,M,AMARELA,JAPAO,Concluido
2015,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 9.ANO F9,Fund2,S,4642995,2000,5,M,NAO DECLARADA,BOLIVIA,Concluido
2015,ITAIM BIBI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 8.ANO F9,Fund2,S,4645452,2001,3,F,BRANCA,PARAGUAI,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4645471,2007,4,F,PRETA,ANGOLA,Concluido
2015,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,4646259,2001,1,F,BRANCA,PARAGUAI,Concluido
2015,VILA PRUDENTE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 5.ANO F9,Fund1,S,4653541,2004,7,M,AMARELA,JAPAO,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4654265,2003,5,F,PARDA,BOLIVIA,Concluido
2015,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4656236,2007,4,M,BRANCA,JAPAO,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4656526,2006,1,F,AMARELA,BOLIVIA,Concluido
2015,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,4657639,2004,12,F,AMARELA,BOLIVIA,Concluido
2015,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4658418,2007,2,F,PARDA,BOLIVIA,Concluido
2015,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 9.ANO F9,Fund2,S,4658764,2001,3,F,AMARELA,JAPAO,Concluido
2015,PEDREIRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.III 8.ANO F9,Fund2,S,4659367,2002,9,F,AMARELA,JAPAO,Concluido
2015,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 5.ANO F9,Fund1,S,4664643,2004,11,F,AMARELA,JAPAO,Concluido
2015,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 6.ANO F9,Fund2,S,4664839,2003,10,M,BRANCA,JAPAO,Concluido
2015,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4666040,2003,10,M,AMARELA,JAPAO,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4667329,2004,12,M,PARDA,BOLIVIA,Concluido
2015,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.III 8.ANO F9,Fund2,S,4667847,2002,5,M,BRANCA,REPUBLICA ARABE DO EGITO,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4669596,2006,1,M,BRANCA,BOLIVIA,Concluido
2015,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.III 8.ANO F9,Fund2,S,4669665,2002,5,M,BRANCA,JAPAO,Concluido
2015,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4672550,2003,12,M,NAO DECLARADA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4673675,2006,3,F,BRANCA,ARGENTINA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4674357,2003,7,M,BRANCA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,4675859,2004,11,M,BRANCA,JAPAO,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4676916,2003,11,F,PARDA,BOLIVIA,Concluido
2015,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4681604,2004,9,F,PARDA,BOLIVIA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4682609,2002,10,M,NAO DECLARADA,BOLIVIA,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 6.ANO F9,Fund2,S,4685444,2002,10,F,NAO DECLARADA,JAPAO,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO F9,Fund1,S,4689063,2008,4,M,NAO DECLARADA,JAPAO,Concluido
2015,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 5.ANO F9,Fund1,S,4691734,2004,12,M,BRANCA,JAPAO,Concluido
2015,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4692192,2007,10,M,PARDA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4693503,2005,7,F,PARDA,BOLIVIA,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 9.ANO F9,Fund2,S,4693939,2000,6,M,NAO DECLARADA,JAPAO,Concluido
2015,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO F9,Fund1,S,4695326,2005,11,M,PARDA,BOLIVIA,Concluido
2015,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,4707401,2008,1,F,AMARELA,JAPAO,Concluido
2015,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 4.ANO F9,Fund1,S,4724564,2005,7,M,AMARELA,JAPAO,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4732569,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4738883,2007,1,F,PARDA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4750440,2004,10,M,NAO DECLARADA,BOLIVIA,Concluido
