AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5851367,2001,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5845745,2010,12,F,PARDA,BOLIVIA,Concluido
2013,CIDADE DUTRA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL I,PRE,S,5849137,2008,10,F,BRANCA,ESPANHA,Concluido
2013,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5849140,2008,2,M,NAO DECLARADA,ARGENTINA,Concluido
2013,SANTANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,5285901,2004,9,F,BRANCA,BOLIVIA,Concluido
2013,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5283425,2005,10,M,BRANCA,BOLIVIA,Concluido
2013,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5240637,2007,12,M,BRANCA,BOLIVIA,Concluido
2013,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,5241719,2005,10,M,NAO DECLARADA,EQUADOR,Concluido
2013,BRASILANDIA,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MIV CIEJA,EJA5A8,S,5244424,1968,5,M,BRANCA,CHILE,Concluido
2013,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5244945,2009,12,F,NAO DECLARADA,EQUADOR,Concluido
2013,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5245300,2007,4,F,BRANCA,BOLIVIA,Concluido
2013,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5211812,2004,4,M,BRANCA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5232187,2007,1,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 2.ANO,Fund2,S,5232874,2001,8,M,PARDA,PARAGUAI,Concluido
2013,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5203717,2009,11,F,PARDA,BOLIVIA,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,5246150,1999,11,F,INDIGENA,BOLIVIA,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,5249439,2004,1,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5177062,2005,11,M,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5177872,2007,9,M,BRANCA,BOLIVIA,Concluido
2013,BUTANTA,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MIV CIEJA,EJA5A8,S,5180683,1952,6,F,BRANCA,CHILE,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5180952,2007,7,M,PARDA,BOLIVIA,Concluido
2013,JARDIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL II,PRE,S,5183385,2008,1,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,CAPAO REDONDO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,5147092,2008,5,F,AMARELA,JAPAO,Concluido
2013,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5151798,2007,9,F,NAO DECLARADA,BOLIVIA,Concluido
2013,JABAQUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 2.ANO F9,Fund1,S,5137145,2005,6,M,AMARELA,JAPAO,Concluido
2013,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,5137958,2005,10,F,NAO DECLARADA,BOLIVIA,Concluido
2013,IGUATEMI,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL II,PRE,S,5130487,2007,10,F,NAO DECLARADA,BOLIVIA,Concluido
2013,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5131463,2005,6,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CIDADE TIRADENTES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO I,CRECHE,S,5134420,2010,8,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA SONIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO F9,Fund1,S,5119352,2006,9,M,AMARELA,JAPAO,Concluido
2013,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5119621,2005,7,M,PARDA,BOLIVIA,Concluido
2013,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5127593,2007,12,M,PARDA,BOLIVIA,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5111526,2007,6,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5096836,2009,6,F,NAO DECLARADA,BOLIVIA,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5086119,2004,5,F,BRANCA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5082100,2008,1,F,PARDA,BOLIVIA,Concluido
2013,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,5083036,2005,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL II,PRE,S,5159037,2007,10,F,AMARELA,JAPAO,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO F9,Fund1,S,5053613,2003,4,F,NAO DECLARADA,PARAGUAI,Concluido
2013,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,5046869,2008,7,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5059541,2007,11,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5035840,2005,4,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,CAMPO LIMPO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,5039438,2006,6,F,INDIGENA,BOLIVIA,Concluido
2013,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5027954,2006,1,F,PARDA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,5020480,2002,4,F,BRANCA,BOLIVIA,Concluido
2013,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,5009786,2006,5,F,BRANCA,PARAGUAI,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5014028,2006,9,F,NAO DECLARADA,BOLIVIA,Concluido
2013,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5015591,2008,4,M,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5001084,2004,7,F,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4973032,2006,5,F,PARDA,BOLIVIA,Concluido
2013,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4947396,2004,5,F,BRANCA,BOLIVIA,Concluido
2013,PERUS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,4940921,2009,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4915949,2007,7,M,NAO DECLARADA,BOLIVIA,Concluido
2013,LAJEADO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,4906420,2007,8,M,BRANCA,PAQUISTAO,Concluido
2013,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4907542,2005,1,F,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4912975,2006,12,F,PARDA,BOLIVIA,Concluido
2013,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 3.ANO,Fund2,S,4893911,1999,4,M,PARDA,BOLIVIA,Concluido
2013,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4896636,2008,11,M,NAO DECLARADA,ANGOLA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4900506,2006,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,GUAIANASES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,4888564,2008,7,M,BRANCA,JAPAO,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4877366,2005,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 4.ANO,Fund2,S,4863111,2000,1,F,NAO DECLARADA,BOLIVIA,Concluido
2013,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,4866523,2005,7,M,PARDA,BOLIVIA,Concluido
2013,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4868461,2007,4,M,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4851830,2004,9,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4854060,2005,6,F,PARDA,BOLIVIA,Concluido
2013,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,4846818,2004,9,M,BRANCA,ARGENTINA,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4820615,2007,7,M,PARDA,BOLIVIA,Concluido
2013,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4806692,2002,8,F,PARDA,BOLIVIA,Concluido
2013,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4820781,2002,10,M,PARDA,BOLIVIA,Concluido
2013,VILA LEOPOLDINA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,4824986,2008,10,F,AMARELA,JAPAO,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4825172,2002,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 3.ANO,Fund2,S,4825381,1999,10,F,BRANCA,BOLIVIA,Concluido
2013,CANGAIBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4825799,2000,2,F,BRANCA,CHILE,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4826423,2000,1,M,INDIGENA,BOLIVIA,Concluido
2013,SANTO AMARO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 4.ANO F9,Fund1,S,4788318,2003,2,F,PARDA,PERU,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO F9,Fund1,S,4756977,2003,12,F,INDIGENA,BOLIVIA,Concluido
2013,JARAGUA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,4737810,2007,10,M,BRANCA,JAPAO,Concluido
2013,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4722765,2008,11,M,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4715649,2008,4,F,INDIGENA,BOLIVIA,Concluido
2013,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4708948,2004,4,M,AMARELA,BOLIVIA,Concluido
2013,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,4679124,2007,10,M,PARDA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,4640000,2004,1,F,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4630637,2001,9,F,NAO DECLARADA,MARTINICA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4624872,2006,11,M,PARDA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4609993,2001,9,M,AMARELA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,4592658,2003,12,F,PARDA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4587786,2005,11,M,PARDA,BOLIVIA,Concluido
2013,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,4581377,2004,8,F,PARDA,BOLIVIA,Concluido
2013,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4568141,2000,11,M,BRANCA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4546060,2005,1,M,BRANCA,BOLIVIA,Concluido
2013,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 4.ANO F9,Fund1,S,4518260,2004,3,M,PARDA,BOLIVIA,Concluido
2013,JACANA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4509017,2000,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4510142,2004,9,F,PARDA,BOLIVIA,Concluido
2013,CURSINO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4501194,2007,12,M,BRANCA,BOLIVIA,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4508290,2002,11,F,PARDA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,4489332,2004,9,M,BRANCA,BOLIVIA,Concluido
2013,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,4477284,2007,2,M,PRETA,CONGO,Concluido
2013,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,4434974,2004,5,M,AMARELA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4435684,2006,8,M,PARDA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA MIV,EJA5A8,S,4410105,1976,8,F,BRANCA,BOLIVIA,Concluido
2013,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4403696,2004,8,M,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4373148,2002,4,M,AMARELA,BOLIVIA,Concluido
2013,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 1.ANO,Fund2,S,4394144,2002,5,M,PARDA,BOLIVIA,Concluido
2013,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 4.ANO F9,Fund1,S,4380244,2003,8,F,BRANCA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,4380928,2000,1,F,PARDA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4299454,2000,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 3.ANO,Fund2,S,4239314,1998,11,M,BRANCA,JAPAO,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4222746,2004,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO F9,Fund1,S,4209971,2003,6,F,PARDA,BOLIVIA,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4195696,2004,3,F,PARDA,BOLIVIA,Concluido
2013,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 3.ANO F9,Fund1,S,4277167,2004,8,M,BRANCA,BOLIVIA,Concluido
2013,JARDIM ANGELA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,5191503,2007,11,F,PARDA,HONDURAS,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5234998,2003,10,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4091829,2004,11,F,BRANCA,BOLIVIA,Concluido
2013,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 1.ANO,Fund2,S,4003986,2002,12,M,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,4001155,1999,8,F,AMARELA,BOLIVIA,Concluido
2013,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 2.ANO,Fund2,S,3958871,2001,10,F,PARDA,BOLIVIA,Concluido
2013,VILA ANDRADE,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO,Fund2,S,3869448,1998,12,F,PARDA,PARAGUAI,Concluido
2013,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3862953,2001,4,M,BRANCA,LIBANO,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,3867072,1998,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,5225944,1999,6,F,BRANCA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5226216,2005,12,M,BRANCA,BOLIVIA,Concluido
2013,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5227524,2006,1,F,PARDA,ESPANHA,Concluido
2013,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO,Fund2,S,2955195,1999,1,M,BRANCA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,5268732,2001,8,F,PARDA,BOLIVIA,Concluido
2013,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5271334,2009,7,F,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,2778430,1999,3,M,INDIGENA,BOLIVIA,Concluido
2013,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,5208506,2005,7,F,BRANCA,BOLIVIA,Concluido
2013,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,5209983,2003,2,M,BRANCA,JAPAO,Concluido
2013,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5210773,2005,3,M,BRANCA,BOLIVIA,Concluido
2013,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,5196996,2008,3,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5199784,2005,7,F,AMARELA,JAPAO,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5309582,2004,10,F,PARDA,BOLIVIA,Concluido
2013,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 4.ANO F9,Fund1,S,5309665,2004,4,M,BRANCA,JAPAO,Concluido
2013,ITAQUERA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5312851,2008,10,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA PRUDENTE,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5292685,2010,4,F,PARDA,BOLIVIA,Concluido
2013,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 3.ANO F9,Fund1,S,5292851,2004,1,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
