AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2016,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 6.ANO F9,Fund2,S,4489332,2004.0,9.0,M,BRANCA,BOLIVIA,Concluido
2016,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 7.ANO F9,Fund2,S,6266577,2000.0,8.0,M,NAO DECLARADA,COLOMBIA,Concluido
2016,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,6302518,2008.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,PONTE RASA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5936585,2013.0,3.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,6093662,2010.0,4.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,SE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,6205873,2010.0,11.0,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2016,IGUATEMI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO F9,Fund1,S,5915795,2005.0,1.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5726023,2010.0,5.0,M,PARDA,BOLIVIA,Concluido
2016,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 7.ANO F9,Fund2,S,6288243,2004.0,1.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5754556,2010.0,1.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5878337,2009.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6629038,2008.0,11.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6268638,2008.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6365741,2008.0,1.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,LAJEADO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 4.ANO F9,Fund1,S,4907562,2006.0,12.0,M,INDIGENA,ARGENTINA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5082100,2008.0,1.0,F,PARDA,BOLIVIA,Concluido
2016,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,4510142,2004.0,9.0,F,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,6319624,2007.0,10.0,F,BRANCA,BOLIVIA,Concluido
2016,JARDIM ANGELA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 3.ANO F9,Fund1,S,5191503,2007.0,11.0,F,PARDA,HONDURAS,Concluido
2016,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO F9,Fund1,S,6275674,2007.0,5.0,F,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5177062,2005.0,11.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MARIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6134515,2013.0,3.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,GRAJAU,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL I,PRE,S,6016164,2011.0,10.0,M,PARDA,BOLIVIA,Concluido
2016,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6282561,2007.0,8.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5769810,2009.0,9.0,F,PARDA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5925616,2009.0,11.0,F,PARDA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4973032,2006.0,5.0,F,PARDA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4912975,2006.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,VILA JACUI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 5.ANO F9,Fund1,S,6053957,2005.0,12.0,M,PARDA,BOLIVIA,Concluido
2016,BELA VISTA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,6665497,1988.0,3.0,M,PRETA,SENEGAL,Concluido
2016,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5729332,2009.0,7.0,F,PARDA,BOLIVIA,Concluido
2016,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,5046869,2008.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 5.ANO F9,Fund1,S,5199784,2005.0,7.0,F,AMARELA,JAPAO,Concluido
2016,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,5196996,2008.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,5869678,2005.0,9.0,F,BRANCA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5967219,2009.0,1.0,F,BRANCA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,6548042,2001.0,11.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6267722,2009.0,10.0,M,NAO DECLARADA,PARAGUAI,Concluido
2016,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 7.ANO F9,Fund2,S,5309665,2004.0,4.0,M,BRANCA,JAPAO,Concluido
2016,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 4.ANO F9,Fund1,S,4477284,2007.0,2.0,M,PRETA,CONGO,Concluido
2016,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 5.ANO F9,Fund1,S,6266225,2003.0,2.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5862645,2008.0,9.0,F,PARDA,BOLIVIA,Concluido
2016,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,6276172,2007.0,6.0,M,PARDA,BOLIVIA,Concluido
2016,CAPAO REDONDO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5147092,2008.0,5.0,F,AMARELA,JAPAO,Concluido
2016,SAPOPEMBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO F9,Fund1,S,6605145,2005.0,8.0,F,PRETA,CONGO,Concluido
2016,JARAGUA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2A.SER.E.M.,MEDIO,S,6114724,1998.0,3.0,F,NAO DECLARADA,PARAGUAI,Concluido
2016,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 7.ANO F9,Fund2,S,4209971,2003.0,6.0,F,PARDA,BOLIVIA,Concluido
2016,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 6.ANO F9,Fund2,S,5209983,2003.0,2.0,M,BRANCA,JAPAO,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 9.ANO F9,Fund2,S,5020480,2002.0,4.0,F,BRANCA,BOLIVIA,Concluido
2016,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4815620,2005.0,11.0,F,PARDA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6288555,2006.0,8.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,6559237,2008.0,10.0,F,PRETA,ANGOLA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,6056370,2008.0,11.0,M,PARDA,INGLATERRA,Concluido
2016,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,6414377,2006.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,4639273,2006.0,11.0,F,PARDA,BOLIVIA,Concluido
2016,CAMPO LIMPO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO F9,Fund1,S,5039438,2006.0,6.0,F,INDIGENA,BOLIVIA,Concluido
2016,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 5.ANO F9,Fund1,S,5035840,2005.0,4.0,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2016,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,4587786,2005.0,11.0,M,PARDA,BOLIVIA,Concluido
2016,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,5540914,2008.0,7.0,M,PARDA,BOLIVIA,Concluido
2016,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 5.ANO F9,Fund1,S,6578968,2005.0,6.0,M,NAO DECLARADA,MARROCOS,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 7.ANO F9,Fund2,S,4492475,2004.0,6.0,F,PARDA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,5211812,2004.0,4.0,M,BRANCA,BOLIVIA,Concluido
2016,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5981411,2008.0,9.0,F,BRANCA,BOLIVIA,Concluido
2016,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 6.ANO F9,Fund2,S,4581377,2004.0,8.0,F,PARDA,BOLIVIA,Concluido
2016,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 5.ANO F9,Fund1,S,5208506,2005.0,7.0,F,BRANCA,BOLIVIA,Concluido
2016,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,4888564,2008.0,7.0,M,BRANCA,JAPAO,Concluido
2016,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6557471,2006.0,8.0,M,NAO DECLARADA,ANGOLA,Concluido
2016,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,6381453,2008.0,4.0,M,NAO DECLARADA,ANGOLA,Concluido
2016,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4558735,2004.0,12.0,M,AMARELA,BOLIVIA,Concluido
2016,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4624517,2004.0,2.0,M,INDIGENA,BOLIVIA,Concluido
2016,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,5804709,2002.0,2.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5626547,2009.0,10.0,F,PARDA,BOLIVIA,Concluido
2016,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.III 7.ANO F9,Fund2,S,4380244,2003.0,8.0,F,BRANCA,BOLIVIA,Concluido
2016,JOSE BONIFACIO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,6409548,2012.0,7.0,M,NAO DECLARADA,ANGOLA,Concluido
2016,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,6296381,2006.0,11.0,F,INDIGENA,BOLIVIA,Concluido
2016,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5935088,2010.0,8.0,M,NAO DECLARADA,ARGENTINA,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA FINAL II,EJA5A8,S,6109646,1999.0,5.0,M,PARDA,BOLIVIA,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5298407,2008.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6127502,2007.0,9.0,F,AMARELA,JAPAO,Concluido
2016,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,5876399,2003.0,7.0,M,AMARELA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4091829,2004.0,11.0,F,BRANCA,BOLIVIA,Concluido
2016,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,4679124,2007.0,10.0,M,PARDA,BOLIVIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6101385,2010.0,4.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6212491,2011.0,1.0,F,NAO DECLARADA,SIRIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6341184,2010.0,12.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,6296149,2012.0,7.0,F,PARDA,BOLIVIA,Concluido
2016,IGUATEMI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL I,PRE,S,6319790,2011.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6562360,2012.0,5.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,TREMEMBE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6205209,2011.0,1.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CIDADE LIDER,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,6253928,2013.0,5.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,4508290,2002.0,11.0,F,PARDA,BOLIVIA,Concluido
2016,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5635684,2010.0,11.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6143340,2011.0,11.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,SAO RAFAEL,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.III 9.ANO F9,Fund2,S,4003986,2002.0,12.0,M,PARDA,BOLIVIA,Concluido
2016,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,6695069,2006.0,5.0,F,NAO DECLARADA,COLOMBIA,Concluido
2016,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO F9,Fund1,S,5283425,2005.0,10.0,M,BRANCA,BOLIVIA,Concluido
2016,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,5068741,2006.0,12.0,F,AMARELA,JAPAO,Concluido
2016,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,5558767,2009.0,1.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO F9,Fund1,S,5009786,2006.0,5.0,F,BRANCA,PARAGUAI,Concluido
2016,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 5.ANO F9,Fund1,S,6168123,2005.0,8.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5640639,2008.0,2.0,F,BRANCA,BOLIVIA,Concluido
2016,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,5936233,2012.0,3.0,F,BRANCA,BOLIVIA,Concluido
2016,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,6063864,2006.0,8.0,F,BRANCA,COLOMBIA,Concluido
2016,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,6281977,2013.0,8.0,F,INDIGENA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6002556,2010.0,7.0,M,PARDA,BOLIVIA,Concluido
2016,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,6446093,2011.0,8.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,6421619,2009.0,11.0,M,PARDA,BOLIVIA,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6010754,2007.0,9.0,F,AMARELA,BOLIVIA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,5053613,2003.0,4.0,F,NAO DECLARADA,PARAGUAI,Concluido
2016,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,6536389,2013.0,1.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MII CIEJA,EJA1A4,S,6690824,1977.0,11.0,M,PRETA,GUINE BISSAU,Concluido
2016,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,4947396,2004.0,5.0,F,BRANCA,BOLIVIA,Concluido
2016,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,6612948,2011.0,1.0,F,PRETA,ANGOLA,Concluido
2016,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5793903,2010.0,7.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,6603934,2010.0,10.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,GUAIANASES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO I,CRECHE,S,6201665,2013.0,11.0,M,PRETA,CONGO,Concluido
2016,PERUS,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,5901225,2012.0,2.0,F,AMARELA,BOLIVIA,Concluido
2016,ITAQUERA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,6382575,2013.0,3.0,M,PRETA,ANGOLA,Concluido
2016,SANTA CECILIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6201731,2012.0,5.0,M,BRANCA,SIRIA,Concluido
2016,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA FINAL I,EJA5A8,S,6501069,1999.0,10.0,M,PRETA,REPUBLICA DO HAITI,Concluido
2016,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,5779502,2008.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4538503,2006.0,8.0,M,AMARELA,JAPAO,Concluido
2016,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 6.ANO F9,Fund2,S,4597086,2004.0,1.0,M,BRANCA,JAPAO,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6410521,2012.0,1.0,M,NAO DECLARADA,EQUADOR,Concluido
2016,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,6210679,2010.0,8.0,F,PRETA,REPUBLICA DOMINICANA,Concluido
2016,ITAQUERA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,6585228,2013.0,8.0,M,NAO DECLARADA,ANGOLA,Concluido
2016,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,4069204,2002.0,10.0,M,AMARELA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,6548039,2007.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5731241,2009.0,7.0,M,PARDA,BOLIVIA,Concluido
2016,PERUS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,6527332,2012.0,12.0,M,AMARELA,EQUADOR,Concluido
2016,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,6661684,2010.0,5.0,F,PRETA,CONGO,Concluido
2016,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 6.ANO F9,Fund2,S,4187575,2004.0,7.0,F,NAO DECLARADA,JAPAO,Concluido
2016,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,6569390,2002.0,10.0,F,INDIGENA,BOLIVIA,Concluido
